date,pdp_voltage,pdp_current,timestamp
2024-01-05 01:48:31.275678+00:00,12.364799999999999,0.0,20.09999990463257
2024-01-05 01:48:31.295678+00:00,12.364799999999999,0.0,20.119999885559082
2024-01-05 01:48:31.315678+00:00,12.364799999999999,0.0,20.139999866485596
2024-01-05 01:48:31.335678+00:00,12.364799999999999,0.0,20.15999984741211
2024-01-05 01:48:31.355678+00:00,12.364799999999999,0.0,20.179999828338623
2024-01-05 01:48:31.375678+00:00,12.364799999999999,0.0,20.200000047683716
2024-01-05 01:48:31.395678+00:00,12.364799999999999,0.0,20.22000002861023
2024-01-05 01:48:31.415678+00:00,12.364799999999999,0.0,20.240000009536743
2024-01-05 01:48:31.435678+00:00,12.364799999999999,0.0,20.259999990463257
2024-01-05 01:48:31.455678+00:00,12.364799999999999,0.0,20.27999997138977
2024-01-05 01:48:31.475678+00:00,12.364799999999999,0.0,20.299999952316284
2024-01-05 01:48:31.495678+00:00,12.2912,0.0,20.319999933242798
2024-01-05 01:48:31.515678+00:00,12.2912,0.0,20.33999991416931
2024-01-05 01:48:31.535678+00:00,12.2912,0.0,20.359999895095825
2024-01-05 01:48:31.555678+00:00,12.2912,0.0,20.37999987602234
2024-01-05 01:48:31.575678+00:00,12.364799999999999,0.0,20.399999856948853
2024-01-05 01:48:31.595678+00:00,12.364799999999999,0.0,20.419999837875366
2024-01-05 01:48:31.615678+00:00,12.364799999999999,0.0,20.43999981880188
2024-01-05 01:48:31.635678+00:00,12.364799999999999,0.0,20.460000038146973
2024-01-05 01:48:31.655678+00:00,12.364799999999999,0.0,20.480000019073486
2024-01-05 01:48:31.675678+00:00,12.2912,0.0,20.5
2024-01-05 01:48:31.695678+00:00,12.2912,0.0,20.519999980926514
2024-01-05 01:48:31.715678+00:00,12.364799999999999,0.0,20.539999961853027
2024-01-05 01:48:31.735678+00:00,12.364799999999999,0.0,20.55999994277954
2024-01-05 01:48:31.755678+00:00,12.2912,0.0,20.579999923706055
2024-01-05 01:48:31.775678+00:00,12.2912,0.0,20.59999990463257
2024-01-05 01:48:31.795678+00:00,12.364799999999999,0.0,20.619999885559082
2024-01-05 01:48:31.815678+00:00,12.364799999999999,0.0,20.639999866485596
2024-01-05 01:48:31.835678+00:00,12.2912,0.0,20.65999984741211
2024-01-05 01:48:31.855678+00:00,12.2912,0.0,20.679999828338623
2024-01-05 01:48:31.875678+00:00,12.2912,0.0,20.700000047683716
2024-01-05 01:48:31.895678+00:00,12.2912,0.0,20.72000002861023
2024-01-05 01:48:31.915678+00:00,12.364799999999999,0.0,20.740000009536743
2024-01-05 01:48:31.935678+00:00,12.364799999999999,0.0,20.759999990463257
2024-01-05 01:48:31.955678+00:00,12.364799999999999,0.0,20.77999997138977
2024-01-05 01:48:31.975678+00:00,12.364799999999999,0.0,20.799999952316284
2024-01-05 01:48:31.995678+00:00,12.364799999999999,0.0,20.819999933242798
2024-01-05 01:48:32.015678+00:00,12.364799999999999,0.0,20.83999991416931
2024-01-05 01:48:32.035678+00:00,12.364799999999999,0.0,20.859999895095825
2024-01-05 01:48:32.055678+00:00,12.364799999999999,0.0,20.87999987602234
2024-01-05 01:48:32.075678+00:00,12.364799999999999,0.0,20.899999856948853
2024-01-05 01:48:32.095678+00:00,12.364799999999999,0.0,20.919999837875366
2024-01-05 01:48:32.115678+00:00,12.364799999999999,0.0,20.93999981880188
2024-01-05 01:48:32.135678+00:00,12.364799999999999,0.0,20.960000038146973
2024-01-05 01:48:32.155678+00:00,12.364799999999999,0.0,20.980000019073486
2024-01-05 01:48:32.175678+00:00,12.364799999999999,0.0,21.0
2024-01-05 01:48:32.195678+00:00,12.364799999999999,0.0,21.019999980926514
2024-01-05 01:48:32.215678+00:00,12.364799999999999,0.0,21.039999961853027
2024-01-05 01:48:32.235678+00:00,12.364799999999999,0.0,21.05999994277954
2024-01-05 01:48:32.255678+00:00,12.364799999999999,0.0,21.079999923706055
2024-01-05 01:48:32.275678+00:00,12.364799999999999,0.0,21.09999990463257
2024-01-05 01:48:32.295678+00:00,12.364799999999999,0.0,21.119999885559082
2024-01-05 01:48:32.315678+00:00,12.4384,0.0,21.139999866485596
2024-01-05 01:48:32.335678+00:00,12.364799999999999,0.0,21.15999984741211
2024-01-05 01:48:32.355678+00:00,12.364799999999999,0.0,21.179999828338623
2024-01-05 01:48:32.375678+00:00,12.364799999999999,0.0,21.200000047683716
2024-01-05 01:48:32.395678+00:00,12.364799999999999,0.0,21.22000002861023
2024-01-05 01:48:32.415678+00:00,12.364799999999999,0.0,21.240000009536743
2024-01-05 01:48:32.435678+00:00,12.364799999999999,0.0,21.259999990463257
2024-01-05 01:48:32.455678+00:00,12.364799999999999,0.0,21.27999997138977
2024-01-05 01:48:32.475678+00:00,12.364799999999999,0.0,21.299999952316284
2024-01-05 01:48:32.495678+00:00,12.364799999999999,0.0,21.319999933242798
2024-01-05 01:48:32.515678+00:00,12.364799999999999,0.0,21.33999991416931
2024-01-05 01:48:32.535678+00:00,12.364799999999999,0.0,21.359999895095825
2024-01-05 01:48:32.555678+00:00,12.364799999999999,0.0,21.37999987602234
2024-01-05 01:48:32.575678+00:00,12.364799999999999,0.0,21.399999856948853
2024-01-05 01:48:32.595678+00:00,12.364799999999999,0.0,21.419999837875366
2024-01-05 01:48:32.615678+00:00,12.364799999999999,0.0,21.43999981880188
2024-01-05 01:48:32.635678+00:00,12.364799999999999,0.0,21.460000038146973
2024-01-05 01:48:32.655678+00:00,12.2912,0.0,21.480000019073486
2024-01-05 01:48:32.675678+00:00,12.2912,0.0,21.5
2024-01-05 01:48:32.695678+00:00,12.2912,0.0,21.519999980926514
2024-01-05 01:48:32.715678+00:00,12.2912,0.0,21.539999961853027
2024-01-05 01:48:32.735678+00:00,12.2912,0.0,21.55999994277954
2024-01-05 01:48:32.755678+00:00,12.2912,0.0,21.579999923706055
2024-01-05 01:48:32.775678+00:00,12.2912,0.0,21.59999990463257
2024-01-05 01:48:32.795678+00:00,12.2912,0.0,21.619999885559082
2024-01-05 01:48:32.815678+00:00,12.364799999999999,0.0,21.639999866485596
2024-01-05 01:48:32.835678+00:00,12.364799999999999,0.0,21.65999984741211
2024-01-05 01:48:32.855678+00:00,12.364799999999999,0.0,21.679999828338623
2024-01-05 01:48:32.875678+00:00,12.364799999999999,0.0,21.700000047683716
2024-01-05 01:48:32.895678+00:00,12.2912,0.0,21.72000002861023
2024-01-05 01:48:32.915678+00:00,12.364799999999999,0.0,21.740000009536743
2024-01-05 01:48:32.935678+00:00,12.364799999999999,0.0,21.759999990463257
2024-01-05 01:48:32.955678+00:00,12.364799999999999,0.0,21.77999997138977
2024-01-05 01:48:32.975678+00:00,12.364799999999999,0.0,21.799999952316284
2024-01-05 01:48:32.995678+00:00,12.364799999999999,0.0,21.819999933242798
2024-01-05 01:48:33.015678+00:00,12.364799999999999,0.0,21.83999991416931
2024-01-05 01:48:33.035678+00:00,12.364799999999999,0.0,21.859999895095825
2024-01-05 01:48:33.055678+00:00,12.364799999999999,0.0,21.87999987602234
2024-01-05 01:48:33.075678+00:00,12.364799999999999,0.0,21.899999856948853
2024-01-05 01:48:33.095678+00:00,12.364799999999999,0.0,21.919999837875366
2024-01-05 01:48:33.115678+00:00,12.364799999999999,0.0,21.93999981880188
2024-01-05 01:48:33.135678+00:00,12.364799999999999,0.0,21.960000038146973
2024-01-05 01:48:33.155678+00:00,12.364799999999999,0.0,21.980000019073486
2024-01-05 01:48:33.175678+00:00,12.364799999999999,0.0,22.0
2024-01-05 01:48:33.195678+00:00,12.364799999999999,0.0,22.019999980926514
2024-01-05 01:48:33.215678+00:00,12.364799999999999,0.0,22.039999961853027
2024-01-05 01:48:33.235678+00:00,12.364799999999999,0.0,22.05999994277954
2024-01-05 01:48:33.255678+00:00,12.364799999999999,0.0,22.079999923706055
2024-01-05 01:48:33.275678+00:00,12.364799999999999,0.0,22.09999990463257
2024-01-05 01:48:33.295678+00:00,12.364799999999999,0.0,22.119999885559082
2024-01-05 01:48:33.315678+00:00,12.364799999999999,0.0,22.139999866485596
2024-01-05 01:48:33.335678+00:00,12.364799999999999,0.0,22.15999984741211
2024-01-05 01:48:33.355678+00:00,12.364799999999999,0.0,22.179999828338623
2024-01-05 01:48:33.375678+00:00,12.364799999999999,0.0,22.200000047683716
2024-01-05 01:48:33.395678+00:00,12.2912,0.0,22.22000002861023
2024-01-05 01:48:33.415678+00:00,12.2912,0.0,22.240000009536743
2024-01-05 01:48:33.435678+00:00,12.364799999999999,0.0,22.259999990463257
2024-01-05 01:48:33.455678+00:00,12.364799999999999,0.0,22.27999997138977
2024-01-05 01:48:33.475678+00:00,12.364799999999999,0.0,22.299999952316284
2024-01-05 01:48:33.495678+00:00,12.364799999999999,0.0,22.319999933242798
2024-01-05 01:48:33.515678+00:00,12.364799999999999,0.0,22.33999991416931
2024-01-05 01:48:33.535678+00:00,12.364799999999999,0.0,22.359999895095825
2024-01-05 01:48:33.555678+00:00,12.2912,0.0,22.37999987602234
2024-01-05 01:48:33.575678+00:00,12.2912,0.0,22.399999856948853
2024-01-05 01:48:33.595678+00:00,12.2912,0.0,22.419999837875366
2024-01-05 01:48:33.615678+00:00,12.2912,0.0,22.43999981880188
2024-01-05 01:48:33.635678+00:00,12.2912,0.0,22.460000038146973
2024-01-05 01:48:33.655678+00:00,12.2912,0.0,22.480000019073486
2024-01-05 01:48:33.675678+00:00,12.364799999999999,0.0,22.5
2024-01-05 01:48:33.695678+00:00,12.364799999999999,0.0,22.519999980926514
2024-01-05 01:48:33.715678+00:00,12.2912,0.0,22.539999961853027
2024-01-05 01:48:33.735678+00:00,12.2912,0.0,22.55999994277954
2024-01-05 01:48:33.755678+00:00,12.2912,0.0,22.579999923706055
2024-01-05 01:48:33.775678+00:00,12.2912,0.0,22.59999990463257
2024-01-05 01:48:33.795678+00:00,12.2912,0.0,22.619999885559082
2024-01-05 01:48:33.815678+00:00,12.2912,0.0,22.639999866485596
2024-01-05 01:48:33.835678+00:00,12.2912,0.0,22.65999984741211
2024-01-05 01:48:33.855678+00:00,12.2912,0.0,22.679999828338623
2024-01-05 01:48:33.875678+00:00,12.2912,0.0,22.700000047683716
2024-01-05 01:48:33.895678+00:00,12.364799999999999,0.0,22.72000002861023
2024-01-05 01:48:33.915678+00:00,12.364799999999999,0.0,22.740000009536743
2024-01-05 01:48:33.935678+00:00,12.364799999999999,0.0,22.759999990463257
2024-01-05 01:48:33.955678+00:00,12.364799999999999,0.0,22.77999997138977
2024-01-05 01:48:33.975678+00:00,12.364799999999999,0.0,22.799999952316284
2024-01-05 01:48:33.995678+00:00,12.364799999999999,0.0,22.819999933242798
2024-01-05 01:48:34.015678+00:00,12.364799999999999,0.0,22.83999991416931
2024-01-05 01:48:34.035678+00:00,12.364799999999999,0.0,22.859999895095825
2024-01-05 01:48:34.055678+00:00,12.364799999999999,0.0,22.87999987602234
2024-01-05 01:48:34.075678+00:00,12.364799999999999,0.0,22.899999856948853
2024-01-05 01:48:34.095678+00:00,12.364799999999999,0.0,22.919999837875366
2024-01-05 01:48:34.115678+00:00,12.364799999999999,0.0,22.93999981880188
2024-01-05 01:48:34.135678+00:00,12.364799999999999,0.0,22.960000038146973
2024-01-05 01:48:34.155678+00:00,12.364799999999999,0.0,22.980000019073486
2024-01-05 01:48:34.175678+00:00,12.364799999999999,0.0,23.0
2024-01-05 01:48:34.195678+00:00,12.364799999999999,0.0,23.019999980926514
2024-01-05 01:48:34.215678+00:00,12.364799999999999,0.0,23.039999961853027
2024-01-05 01:48:34.235678+00:00,12.364799999999999,0.0,23.05999994277954
2024-01-05 01:48:34.255678+00:00,12.364799999999999,0.0,23.079999923706055
2024-01-05 01:48:34.275678+00:00,12.364799999999999,0.0,23.09999990463257
2024-01-05 01:48:34.295678+00:00,12.364799999999999,0.0,23.119999885559082
2024-01-05 01:48:34.315678+00:00,12.364799999999999,0.0,23.139999866485596
2024-01-05 01:48:34.335678+00:00,12.364799999999999,0.0,23.15999984741211
2024-01-05 01:48:34.355678+00:00,12.364799999999999,0.0,23.179999828338623
2024-01-05 01:48:34.375678+00:00,12.364799999999999,0.0,23.200000047683716
2024-01-05 01:48:34.395678+00:00,12.364799999999999,0.0,23.22000002861023
2024-01-05 01:48:34.415678+00:00,12.364799999999999,0.0,23.240000009536743
2024-01-05 01:48:34.435678+00:00,12.364799999999999,0.0,23.259999990463257
2024-01-05 01:48:34.455678+00:00,12.364799999999999,0.0,23.27999997138977
2024-01-05 01:48:34.475678+00:00,12.364799999999999,0.0,23.299999952316284
2024-01-05 01:48:34.495678+00:00,12.364799999999999,0.0,23.319999933242798
2024-01-05 01:48:34.515678+00:00,12.364799999999999,0.0,23.33999991416931
2024-01-05 01:48:34.535678+00:00,12.364799999999999,0.0,23.359999895095825
2024-01-05 01:48:34.555678+00:00,12.364799999999999,0.0,23.37999987602234
2024-01-05 01:48:34.575678+00:00,12.364799999999999,0.0,23.399999856948853
2024-01-05 01:48:34.595678+00:00,12.2912,0.0,23.419999837875366
2024-01-05 01:48:34.615678+00:00,12.2912,0.0,23.43999981880188
2024-01-05 01:48:34.635678+00:00,12.364799999999999,0.0,23.460000038146973
2024-01-05 01:48:34.655678+00:00,12.364799999999999,0.0,23.480000019073486
2024-01-05 01:48:34.675678+00:00,12.2912,0.0,23.5
2024-01-05 01:48:34.695678+00:00,12.2912,0.0,23.519999980926514
2024-01-05 01:48:34.715678+00:00,12.364799999999999,0.0,23.539999961853027
2024-01-05 01:48:34.735678+00:00,12.364799999999999,0.0,23.55999994277954
2024-01-05 01:48:34.755678+00:00,12.2912,0.0,23.579999923706055
2024-01-05 01:48:34.775678+00:00,12.2912,0.0,23.59999990463257
2024-01-05 01:48:34.795678+00:00,12.2912,0.0,23.619999885559082
2024-01-05 01:48:34.815678+00:00,12.2912,0.0,23.639999866485596
2024-01-05 01:48:34.835678+00:00,12.2912,0.0,23.65999984741211
2024-01-05 01:48:34.855678+00:00,12.2912,0.0,23.679999828338623
2024-01-05 01:48:34.875678+00:00,12.364799999999999,0.0,23.700000047683716
2024-01-05 01:48:34.895678+00:00,12.364799999999999,0.0,23.72000002861023
2024-01-05 01:48:34.915678+00:00,12.364799999999999,0.0,23.740000009536743
2024-01-05 01:48:34.935678+00:00,12.364799999999999,0.0,23.759999990463257
2024-01-05 01:48:34.955678+00:00,12.364799999999999,0.0,23.77999997138977
2024-01-05 01:48:34.975678+00:00,12.364799999999999,0.0,23.799999952316284
2024-01-05 01:48:34.995678+00:00,12.364799999999999,0.0,23.819999933242798
2024-01-05 01:48:35.015678+00:00,12.364799999999999,0.0,23.83999991416931
2024-01-05 01:48:35.035678+00:00,12.364799999999999,0.0,23.859999895095825
2024-01-05 01:48:35.055678+00:00,12.364799999999999,0.0,23.87999987602234
2024-01-05 01:48:35.075678+00:00,12.364799999999999,0.0,23.899999856948853
2024-01-05 01:48:35.095678+00:00,12.364799999999999,0.0,23.919999837875366
2024-01-05 01:48:35.115678+00:00,12.364799999999999,0.0,23.93999981880188
2024-01-05 01:48:35.135678+00:00,12.364799999999999,0.0,23.960000038146973
2024-01-05 01:48:35.155678+00:00,12.364799999999999,0.0,23.980000019073486
2024-01-05 01:48:35.175678+00:00,12.364799999999999,0.0,24.0
2024-01-05 01:48:35.195678+00:00,12.364799999999999,0.0,24.019999980926514
2024-01-05 01:48:35.215678+00:00,12.364799999999999,0.0,24.039999961853027
2024-01-05 01:48:35.235678+00:00,12.364799999999999,0.0,24.05999994277954
2024-01-05 01:48:35.255678+00:00,12.364799999999999,0.0,24.079999923706055
2024-01-05 01:48:35.275678+00:00,12.364799999999999,0.0,24.09999990463257
2024-01-05 01:48:35.295678+00:00,12.364799999999999,0.0,24.119999885559082
2024-01-05 01:48:35.315678+00:00,12.364799999999999,0.0,24.139999866485596
2024-01-05 01:48:35.335678+00:00,12.364799999999999,0.0,24.15999984741211
2024-01-05 01:48:35.355678+00:00,12.364799999999999,0.0,24.179999828338623
2024-01-05 01:48:35.375678+00:00,12.364799999999999,0.0,24.200000047683716
2024-01-05 01:48:35.395678+00:00,12.364799999999999,0.0,24.22000002861023
2024-01-05 01:48:35.415678+00:00,12.364799999999999,0.0,24.240000009536743
2024-01-05 01:48:35.435678+00:00,12.364799999999999,0.0,24.259999990463257
2024-01-05 01:48:35.455678+00:00,12.2912,0.0,24.27999997138977
2024-01-05 01:48:35.475678+00:00,12.2912,0.0,24.299999952316284
2024-01-05 01:48:35.495678+00:00,12.2912,0.0,24.319999933242798
2024-01-05 01:48:35.515678+00:00,12.2912,0.0,24.33999991416931
2024-01-05 01:48:35.535678+00:00,12.364799999999999,0.0,24.359999895095825
2024-01-05 01:48:35.555678+00:00,12.364799999999999,0.0,24.37999987602234
2024-01-05 01:48:35.575678+00:00,12.364799999999999,0.0,24.399999856948853
2024-01-05 01:48:35.595678+00:00,12.364799999999999,0.0,24.419999837875366
2024-01-05 01:48:35.615678+00:00,12.2912,0.0,24.43999981880188
2024-01-05 01:48:35.635678+00:00,12.2912,0.0,24.460000038146973
2024-01-05 01:48:35.655678+00:00,12.2912,0.0,24.480000019073486
2024-01-05 01:48:35.675678+00:00,12.2912,0.0,24.5
2024-01-05 01:48:35.695678+00:00,12.2912,0.0,24.519999980926514
2024-01-05 01:48:35.715678+00:00,12.2912,0.0,24.539999961853027
2024-01-05 01:48:35.735678+00:00,12.2912,0.0,24.55999994277954
2024-01-05 01:48:35.755678+00:00,12.2912,0.0,24.579999923706055
2024-01-05 01:48:35.775678+00:00,12.2912,0.0,24.59999990463257
2024-01-05 01:48:35.795678+00:00,12.2912,0.0,24.619999885559082
2024-01-05 01:48:35.815678+00:00,12.2912,0.0,24.639999866485596
2024-01-05 01:48:35.835678+00:00,12.2912,0.0,24.65999984741211
2024-01-05 01:48:35.855678+00:00,12.364799999999999,0.0,24.679999828338623
2024-01-05 01:48:35.875678+00:00,12.364799999999999,0.0,24.700000047683716
2024-01-05 01:48:35.895678+00:00,12.364799999999999,0.0,24.72000002861023
2024-01-05 01:48:35.915678+00:00,12.364799999999999,0.0,24.740000009536743
2024-01-05 01:48:35.935678+00:00,12.364799999999999,0.0,24.759999990463257
2024-01-05 01:48:35.955678+00:00,12.364799999999999,0.0,24.77999997138977
2024-01-05 01:48:35.975678+00:00,12.364799999999999,0.0,24.799999952316284
2024-01-05 01:48:35.995678+00:00,12.364799999999999,0.0,24.819999933242798
2024-01-05 01:48:36.015678+00:00,12.364799999999999,0.0,24.83999991416931
2024-01-05 01:48:36.035678+00:00,12.364799999999999,0.0,24.859999895095825
2024-01-05 01:48:36.055678+00:00,12.364799999999999,0.0,24.87999987602234
2024-01-05 01:48:36.075678+00:00,12.364799999999999,0.0,24.899999856948853
2024-01-05 01:48:36.095678+00:00,12.364799999999999,0.0,24.919999837875366
2024-01-05 01:48:36.115678+00:00,12.364799999999999,0.0,24.93999981880188
2024-01-05 01:48:36.135678+00:00,12.364799999999999,0.0,24.960000038146973
2024-01-05 01:48:36.155678+00:00,12.4384,0.0,24.980000019073486
2024-01-05 01:48:36.175678+00:00,12.4384,0.0,25.0
2024-01-05 01:48:36.195678+00:00,12.364799999999999,0.0,25.019999980926514
2024-01-05 01:48:36.215678+00:00,12.364799999999999,0.0,25.039999961853027
2024-01-05 01:48:36.235678+00:00,12.364799999999999,0.0,25.05999994277954
2024-01-05 01:48:36.255678+00:00,12.364799999999999,0.0,25.079999923706055
2024-01-05 01:48:36.275678+00:00,12.364799999999999,0.0,25.09999990463257
2024-01-05 01:48:36.295678+00:00,12.364799999999999,0.0,25.119999885559082
2024-01-05 01:48:36.315678+00:00,12.364799999999999,0.0,25.139999866485596
2024-01-05 01:48:36.335678+00:00,12.364799999999999,0.0,25.15999984741211
2024-01-05 01:48:36.355678+00:00,12.2912,0.0,25.179999828338623
2024-01-05 01:48:36.375678+00:00,12.2912,0.0,25.200000047683716
2024-01-05 01:48:36.395678+00:00,12.2912,0.0,25.22000002861023
2024-01-05 01:48:36.415678+00:00,12.2912,0.0,25.240000009536743
2024-01-05 01:48:36.435678+00:00,12.364799999999999,0.0,25.259999990463257
2024-01-05 01:48:36.455678+00:00,12.364799999999999,0.0,25.27999997138977
2024-01-05 01:48:36.475678+00:00,12.2912,0.0,25.299999952316284
2024-01-05 01:48:36.495678+00:00,12.2912,0.0,25.319999933242798
2024-01-05 01:48:36.515678+00:00,12.2912,0.0,25.33999991416931
2024-01-05 01:48:36.535678+00:00,12.364799999999999,0.0,25.359999895095825
2024-01-05 01:48:36.555678+00:00,12.364799999999999,0.0,25.37999987602234
2024-01-05 01:48:36.575678+00:00,12.364799999999999,0.0,25.399999856948853
2024-01-05 01:48:36.595678+00:00,12.364799999999999,0.0,25.419999837875366
2024-01-05 01:48:36.615678+00:00,12.364799999999999,0.0,25.43999981880188
2024-01-05 01:48:36.635678+00:00,12.364799999999999,0.0,25.460000038146973
2024-01-05 01:48:36.655678+00:00,12.2912,0.0,25.480000019073486
2024-01-05 01:48:36.675678+00:00,12.2912,0.0,25.5
2024-01-05 01:48:36.695678+00:00,12.2912,0.0,25.519999980926514
2024-01-05 01:48:36.715678+00:00,12.364799999999999,0.0,25.539999961853027
2024-01-05 01:48:36.735678+00:00,12.364799999999999,0.0,25.55999994277954
2024-01-05 01:48:36.755678+00:00,12.364799999999999,0.0,25.579999923706055
2024-01-05 01:48:36.775678+00:00,12.364799999999999,0.0,25.59999990463257
2024-01-05 01:48:36.795678+00:00,12.2912,0.0,25.619999885559082
2024-01-05 01:48:36.815678+00:00,12.2912,0.0,25.639999866485596
2024-01-05 01:48:36.835678+00:00,12.364799999999999,0.0,25.65999984741211
2024-01-05 01:48:36.855678+00:00,12.364799999999999,0.0,25.679999828338623
2024-01-05 01:48:36.875678+00:00,12.364799999999999,0.0,25.700000047683716
2024-01-05 01:48:36.895678+00:00,12.364799999999999,0.0,25.72000002861023
2024-01-05 01:48:36.915678+00:00,12.364799999999999,0.0,25.740000009536743
2024-01-05 01:48:36.935678+00:00,12.364799999999999,0.0,25.759999990463257
2024-01-05 01:48:36.955678+00:00,12.364799999999999,0.0,25.77999997138977
2024-01-05 01:48:36.975678+00:00,12.364799999999999,0.0,25.799999952316284
2024-01-05 01:48:36.995678+00:00,12.364799999999999,0.0,25.819999933242798
2024-01-05 01:48:37.015678+00:00,12.364799999999999,0.0,25.83999991416931
2024-01-05 01:48:37.035678+00:00,12.364799999999999,0.0,25.859999895095825
2024-01-05 01:48:37.055678+00:00,12.364799999999999,0.0,25.87999987602234
2024-01-05 01:48:37.075678+00:00,12.364799999999999,0.0,25.899999856948853
2024-01-05 01:48:37.095678+00:00,12.364799999999999,0.0,25.919999837875366
2024-01-05 01:48:37.115678+00:00,12.364799999999999,0.0,25.93999981880188
2024-01-05 01:48:37.135678+00:00,12.364799999999999,0.0,25.960000038146973
2024-01-05 01:48:37.155678+00:00,12.364799999999999,0.0,25.980000019073486
2024-01-05 01:48:37.175678+00:00,12.364799999999999,0.0,26.0
2024-01-05 01:48:37.195678+00:00,12.364799999999999,0.0,26.019999980926514
2024-01-05 01:48:37.215678+00:00,12.364799999999999,0.0,26.039999961853027
2024-01-05 01:48:37.235678+00:00,12.364799999999999,0.0,26.05999994277954
2024-01-05 01:48:37.255678+00:00,12.364799999999999,0.0,26.079999923706055
2024-01-05 01:48:37.275678+00:00,12.364799999999999,0.0,26.09999990463257
2024-01-05 01:48:37.295678+00:00,12.364799999999999,0.0,26.119999885559082
2024-01-05 01:48:37.315678+00:00,12.364799999999999,0.0,26.139999866485596
2024-01-05 01:48:37.335678+00:00,12.364799999999999,0.0,26.15999984741211
2024-01-05 01:48:37.355678+00:00,12.364799999999999,0.0,26.179999828338623
2024-01-05 01:48:37.375678+00:00,12.364799999999999,0.0,26.200000047683716
2024-01-05 01:48:37.395678+00:00,12.364799999999999,0.0,26.22000002861023
2024-01-05 01:48:37.415678+00:00,12.364799999999999,0.0,26.240000009536743
2024-01-05 01:48:37.435678+00:00,12.364799999999999,0.0,26.259999990463257
2024-01-05 01:48:37.455678+00:00,12.364799999999999,0.0,26.27999997138977
2024-01-05 01:48:37.475678+00:00,12.364799999999999,0.0,26.299999952316284
2024-01-05 01:48:37.495678+00:00,12.2912,0.0,26.319999933242798
2024-01-05 01:48:37.515678+00:00,12.2912,0.0,26.33999991416931
2024-01-05 01:48:37.535678+00:00,12.364799999999999,0.0,26.359999895095825
2024-01-05 01:48:37.555678+00:00,12.364799999999999,0.0,26.37999987602234
2024-01-05 01:48:37.575678+00:00,12.2912,0.0,26.399999856948853
2024-01-05 01:48:37.595678+00:00,12.2912,0.0,26.419999837875366
2024-01-05 01:48:37.615678+00:00,12.2912,0.0,26.43999981880188
2024-01-05 01:48:37.635678+00:00,12.2912,0.0,26.460000038146973
2024-01-05 01:48:37.655678+00:00,12.2912,0.0,26.480000019073486
2024-01-05 01:48:37.675678+00:00,12.2912,0.0,26.5
2024-01-05 01:48:37.695678+00:00,12.2912,0.0,26.519999980926514
2024-01-05 01:48:37.715678+00:00,12.2912,0.0,26.539999961853027
2024-01-05 01:48:37.735678+00:00,12.2912,0.0,26.55999994277954
2024-01-05 01:48:37.755678+00:00,12.2912,0.0,26.579999923706055
2024-01-05 01:48:37.775678+00:00,12.364799999999999,0.0,26.59999990463257
2024-01-05 01:48:37.795678+00:00,12.364799999999999,0.0,26.619999885559082
2024-01-05 01:48:37.815678+00:00,12.364799999999999,0.0,26.639999866485596
2024-01-05 01:48:37.835678+00:00,12.364799999999999,0.0,26.65999984741211
2024-01-05 01:48:37.855678+00:00,12.364799999999999,0.0,26.679999828338623
2024-01-05 01:48:37.875678+00:00,12.364799999999999,0.0,26.700000047683716
2024-01-05 01:48:37.895678+00:00,12.364799999999999,0.0,26.72000002861023
2024-01-05 01:48:37.915678+00:00,12.364799999999999,0.0,26.740000009536743
2024-01-05 01:48:37.935678+00:00,12.364799999999999,0.0,26.759999990463257
2024-01-05 01:48:37.955678+00:00,12.364799999999999,0.0,26.77999997138977
2024-01-05 01:48:37.975678+00:00,12.364799999999999,0.0,26.799999952316284
2024-01-05 01:48:37.995678+00:00,12.364799999999999,0.0,26.819999933242798
2024-01-05 01:48:38.015678+00:00,12.364799999999999,0.0,26.83999991416931
2024-01-05 01:48:38.035678+00:00,12.364799999999999,0.0,26.859999895095825
2024-01-05 01:48:38.055678+00:00,12.364799999999999,0.0,26.87999987602234
2024-01-05 01:48:38.075678+00:00,12.364799999999999,0.0,26.899999856948853
2024-01-05 01:48:38.095678+00:00,12.364799999999999,0.0,26.919999837875366
2024-01-05 01:48:38.115678+00:00,12.364799999999999,0.0,26.93999981880188
2024-01-05 01:48:38.135678+00:00,12.364799999999999,0.0,26.960000038146973
2024-01-05 01:48:38.155678+00:00,12.364799999999999,0.0,26.980000019073486
2024-01-05 01:48:38.175678+00:00,12.364799999999999,0.0,27.0
2024-01-05 01:48:38.195678+00:00,12.364799999999999,0.0,27.019999980926514
2024-01-05 01:48:38.215678+00:00,12.364799999999999,0.0,27.039999961853027
2024-01-05 01:48:38.235678+00:00,12.364799999999999,0.0,27.05999994277954
2024-01-05 01:48:38.255678+00:00,12.364799999999999,0.0,27.079999923706055
2024-01-05 01:48:38.275678+00:00,12.364799999999999,0.0,27.09999990463257
2024-01-05 01:48:38.295678+00:00,12.364799999999999,0.0,27.119999885559082
2024-01-05 01:48:38.315678+00:00,12.364799999999999,0.0,27.139999866485596
2024-01-05 01:48:38.335678+00:00,12.364799999999999,0.0,27.15999984741211
2024-01-05 01:48:38.355678+00:00,12.364799999999999,0.0,27.179999828338623
2024-01-05 01:48:38.375678+00:00,12.364799999999999,0.0,27.200000047683716
2024-01-05 01:48:38.395678+00:00,12.364799999999999,0.0,27.22000002861023
